"","date","code","mean_pop","size","subway_code","residential_area","commercial_area","green_area","pop_density","arrival","district","fine_dust","hyper_dust","fine_dust_grade","hyper_dust_grade","IsDustyDay","mean_temp","mean_precipi","mean_wind","mean_snow","IsRainyDay"
"3291",20190406,1123051010201,1965.18181818182,25124,326,0.615199715,0.047482904,0.337317381,13859,33635,"강남구",54,17,5,3,1,9.30833333333333,0.133333333333333,1.0875,0,0
"3292",20190406,1123058040002,36145.3636363636,99964,219,0.615199715,0.047482904,0.337317381,18771,53602,"강남구",54,17,5,3,1,9.30833333333333,0.133333333333333,1.0875,0,0
"3293",20190406,1123063020021,3649.63636363636,63156,1024,0.615199715,0.047482904,0.337317381,13859,14837,"강남구",54,17,5,3,1,9.30833333333333,0.133333333333333,1.0875,0,0
"3294",20190406,1124077030001,35065.9090909091,807686,216,0.620735608,0.06743782,0.311826572,19883,111004,"송파구",67,22,5,4,1,9.30833333333333,0.133333333333333,1.0875,0,0
"3295",20190406,1124080020103,24993.2727272727,392700,216,0.620735608,0.06743782,0.311826572,19883,111004,"송파구",67,22,5,4,1,9.30833333333333,0.133333333333333,1.0875,0,0
"3296",20190406,1125073030012,11057.0909090909,74203,2548,0.591965533,0.028155975,0.257813388,17564,20326,"강동구",58,17,5,3,1,9.30833333333333,0.133333333333333,1.0875,0,0
"3297",20190407,1102052020001,10522.4545454545,257042,202,0.605300005,0.392180016,0.002519978,13618,29996,"중구",34,15,3,2,0,12.3166666666667,0,1.69583333333333,0,0
"3298",20190407,1105066011201,3680.63636363636,88630,212,0.67926828,0.011810052,0.308921668,21746,44716,"광진구",34,18,3,3,0,12.3166666666667,0,1.69583333333333,0,0
"3299",20190407,1108068010004,2717.27272727273,88679,416,0.464768411,0.011437713,0.523793876,18218,20778,"강북구",37,12,3,2,0,12.3166666666667,0,1.69583333333333,0,0
"3300",20190407,1109071040007,4453.18181818182,25440,416,0.464768411,0.011437713,0.523793876,18218,20778,"강북구",37,12,3,2,0,12.3166666666667,0,1.69583333333333,0,0
"3301",20190407,1111066030001,10372.3636363636,72915,411,0.392750893,0.016547476,0.590701631,15468,18301,"노원구",31,14,3,2,0,12.3166666666667,0,1.69583333333333,0,0
"3302",20190407,1113075030010,5312.09090909091,106379,240,0.872972723,0.016032253,0.110995024,18331,35755,"서대문구",40,17,3,3,0,12.3166666666667,0,1.69583333333333,0,0
"3303",20190407,1115051010004,7049.36363636364,239441,2522,0.717625285,0.045612344,0.231446169,26894,18011,"양천구",39,14,3,2,0,12.3166666666667,0,1.69583333333333,0,0
"3304",20190407,1117051030003,4131.90909090909,116445,234,0.505970254,0.025505594,0.2561322,21793,42002,"구로구",41,15,4,2,0,12.3166666666667,0,1.69583333333333,0,0
"3305",20190407,1119074050002,11304.9090909091,18578,2526,0.329045217,0.107053102,0.357580174,16441,2575,"영등포구",45,23,4,4,0,12.3166666666667,0,1.69583333333333,0,0
"3306",20190407,1121052010001,1154.45454545455,91647,230,0.518452055,0.013198276,0.468349669,17587,51935,"관악구",44,22,4,4,0,12.3166666666667,0,1.69583333333333,0,0
"3307",20190407,1123051010201,1788.63636363636,25124,326,0.615199715,0.047482904,0.337317381,13859,20127,"강남구",30,14,2,2,0,12.3166666666667,0,1.69583333333333,0,0
"3308",20190407,1123058040002,30494.4545454545,99964,219,0.615199715,0.047482904,0.337317381,18771,38001,"강남구",30,14,2,2,0,12.3166666666667,0,1.69583333333333,0,0
"3309",20190407,1123063020021,3239,63156,1024,0.615199715,0.047482904,0.337317381,13859,9675,"강남구",30,14,2,2,0,12.3166666666667,0,1.69583333333333,0,0
"3310",20190407,1124077030001,36109.4545454545,807686,216,0.620735608,0.06743782,0.311826572,19883,108658,"송파구",35,18,3,3,0,12.3166666666667,0,1.69583333333333,0,0
"3311",20190407,1124080020103,22674.7272727273,392700,216,0.620735608,0.06743782,0.311826572,19883,108658,"송파구",35,18,3,3,0,12.3166666666667,0,1.69583333333333,0,0
"3312",20190407,1125073030012,10277.7272727273,74203,2548,0.591965533,0.028155975,0.257813388,17564,16223,"강동구",31,14,3,2,0,12.3166666666667,0,1.69583333333333,0,0
"3313",20190413,1102052020001,14038.9090909091,257042,202,0.605300005,0.392180016,0.002519978,13618,40633,"중구",47,31,4,5,1,11.675,0,1.8625,0,0
"3314",20190413,1105066011201,4208.81818181818,88630,212,0.67926828,0.011810052,0.308921668,21746,57262,"광진구",49,35,4,5,1,11.675,0,1.8625,0,0
"3315",20190413,1108068010004,2864.36363636364,88679,416,0.464768411,0.011437713,0.523793876,18218,29223,"강북구",49,28,4,5,1,11.675,0,1.8625,0,0
"3316",20190413,1109071040007,5289.45454545455,25440,416,0.464768411,0.011437713,0.523793876,18218,29223,"강북구",49,28,4,5,1,11.675,0,1.8625,0,0
"3317",20190413,1111066030001,10774.1818181818,72915,411,0.392750893,0.016547476,0.590701631,15468,24146,"노원구",47,31,4,5,1,11.675,0,1.8625,0,0
"3318",20190413,1113075030010,5772.36363636364,106379,240,0.872972723,0.016032253,0.110995024,18331,51941,"서대문구",55,37,5,5,1,11.675,0,1.8625,0,0
"3319",20190413,1115051010004,8265.63636363636,239441,2522,0.717625285,0.045612344,0.231446169,26894,25013,"양천구",56,35,5,5,1,11.675,0,1.8625,0,0
"3320",20190413,1117051030003,5414.72727272727,116445,234,0.505970254,0.025505594,0.2561322,21793,63724,"구로구",52,32,5,5,1,11.675,0,1.8625,0,0
"3321",20190413,1119074050002,11968,18578,2526,0.329045217,0.107053102,0.357580174,16441,3352,"영등포구",57,42,5,6,1,11.675,0,1.8625,0,0
"3322",20190413,1121052010001,1188.54545454545,91647,230,0.518452055,0.013198276,0.468349669,17587,66957,"관악구",53,36,5,5,1,11.675,0,1.8625,0,0
"3323",20190413,1123051010201,1839.72727272727,25124,326,0.615199715,0.047482904,0.337317381,13859,33449,"강남구",41,32,4,5,1,11.675,0,1.8625,0,0
"3324",20190413,1123058040002,28751.1818181818,99964,219,0.615199715,0.047482904,0.337317381,18771,49506,"강남구",41,32,4,5,1,11.675,0,1.8625,0,0
"3325",20190413,1123063020021,3524,63156,1024,0.615199715,0.047482904,0.337317381,13859,13583,"강남구",41,32,4,5,1,11.675,0,1.8625,0,0
"3326",20190413,1124077030001,31803,807686,216,0.620735608,0.06743782,0.311826572,19883,114300,"송파구",48,33,4,5,1,11.675,0,1.8625,0,0
"3327",20190413,1124080020103,25044.9090909091,392700,216,0.620735608,0.06743782,0.311826572,19883,114300,"송파구",48,33,4,5,1,11.675,0,1.8625,0,0
"3328",20190413,1125073030012,10954.9090909091,74203,2548,0.591965533,0.028155975,0.257813388,17564,21795,"강동구",44,29,4,5,1,11.675,0,1.8625,0,0
"3329",20190414,1102052020001,9273,257042,202,0.605300005,0.392180016,0.002519978,13618,28036,"중구",34,18,3,3,0,9.80416666666667,0.242857142857143,2.14166666666667,0,0
"3330",20190414,1105066011201,3333,88630,212,0.67926828,0.011810052,0.308921668,21746,35248,"광진구",40,23,3,4,0,9.80416666666667,0.242857142857143,2.14166666666667,0,0
"3331",20190414,1108068010004,2807.45454545455,88679,416,0.464768411,0.011437713,0.523793876,18218,18986,"강북구",40,19,3,3,0,9.80416666666667,0.242857142857143,2.14166666666667,0,0
"3332",20190414,1109071040007,4258.63636363636,25440,416,0.464768411,0.011437713,0.523793876,18218,18986,"강북구",40,19,3,3,0,9.80416666666667,0.242857142857143,2.14166666666667,0,0
"3333",20190414,1111066030001,9242,72915,411,0.392750893,0.016547476,0.590701631,15468,16334,"노원구",37,22,3,4,0,9.80416666666667,0.242857142857143,2.14166666666667,0,0
"3334",20190414,1113075030010,4946.09090909091,106379,240,0.872972723,0.016032253,0.110995024,18331,32100,"서대문구",41,22,4,4,0,9.80416666666667,0.242857142857143,2.14166666666667,0,0
"3335",20190414,1115051010004,6350,239441,2522,0.717625285,0.045612344,0.231446169,26894,14423,"양천구",42,21,4,4,0,9.80416666666667,0.242857142857143,2.14166666666667,0,0
"3336",20190414,1117051030003,4771.36363636364,116445,234,0.505970254,0.025505594,0.2561322,21793,39755,"구로구",40,21,3,4,0,9.80416666666667,0.242857142857143,2.14166666666667,0,0
"3337",20190414,1119074050002,10830.3636363636,18578,2526,0.329045217,0.107053102,0.357580174,16441,2074,"영등포구",59,31,5,5,1,9.80416666666667,0.242857142857143,2.14166666666667,0,0
"3338",20190414,1121052010001,1115.54545454545,91647,230,0.518452055,0.013198276,0.468349669,17587,47070,"관악구",43,26,4,5,1,9.80416666666667,0.242857142857143,2.14166666666667,0,0
"3339",20190414,1123051010201,1774.81818181818,25124,326,0.615199715,0.047482904,0.337317381,13859,17349,"강남구",32,20,3,3,0,9.80416666666667,0.242857142857143,2.14166666666667,0,0
"3340",20190414,1123058040002,26225,99964,219,0.615199715,0.047482904,0.337317381,18771,36445,"강남구",32,20,3,3,0,9.80416666666667,0.242857142857143,2.14166666666667,0,0
"3341",20190414,1123063020021,3232.81818181818,63156,1024,0.615199715,0.047482904,0.337317381,13859,9117,"강남구",32,20,3,3,0,9.80416666666667,0.242857142857143,2.14166666666667,0,0
"3342",20190414,1124077030001,23453.0909090909,807686,216,0.620735608,0.06743782,0.311826572,19883,60923,"송파구",39,23,3,4,0,9.80416666666667,0.242857142857143,2.14166666666667,0,0
"3343",20190414,1124080020103,15723.0909090909,392700,216,0.620735608,0.06743782,0.311826572,19883,60923,"송파구",39,23,3,4,0,9.80416666666667,0.242857142857143,2.14166666666667,0,0
"3344",20190414,1125073030012,9574.36363636364,74203,2548,0.591965533,0.028155975,0.257813388,17564,14114,"강동구",38,22,3,4,0,9.80416666666667,0.242857142857143,2.14166666666667,0,0
"3345",20190420,1102052020001,14448,257042,202,0.605300005,0.392180016,0.002519978,13618,39054,"중구",38,19,3,3,0,14.1041666666667,0.15,1.8125,0,0
"3346",20190420,1105066011201,4207.63636363636,88630,212,0.67926828,0.011810052,0.308921668,21746,52704,"광진구",46,28,4,5,1,14.1041666666667,0.15,1.8125,0,0
"3347",20190420,1108068010004,2820.36363636364,88679,416,0.464768411,0.011437713,0.523793876,18218,27687,"강북구",44,21,4,4,0,14.1041666666667,0.15,1.8125,0,0
"3348",20190420,1109071040007,4973.72727272727,25440,416,0.464768411,0.011437713,0.523793876,18218,27687,"강북구",44,21,4,4,0,14.1041666666667,0.15,1.8125,0,0
"3349",20190420,1111066030001,10650.1818181818,72915,411,0.392750893,0.016547476,0.590701631,15468,23217,"노원구",40,22,3,4,0,14.1041666666667,0.15,1.8125,0,0
"3350",20190420,1113075030010,5488.90909090909,106379,240,0.872972723,0.016032253,0.110995024,18331,46882,"서대문구",50,27,4,5,1,14.1041666666667,0.15,1.8125,0,0
"3351",20190420,1115051010004,7754.18181818182,239441,2522,0.717625285,0.045612344,0.231446169,26894,23250,"양천구",47,22,4,4,0,14.1041666666667,0.15,1.8125,0,0
"3352",20190420,1117051030003,4678.72727272727,116445,234,0.505970254,0.025505594,0.2561322,21793,60302,"구로구",49,30,4,5,1,14.1041666666667,0.15,1.8125,0,0
"3353",20190420,1119074050002,11541.6363636364,18578,2526,0.329045217,0.107053102,0.357580174,16441,2852,"영등포구",54,32,5,5,1,14.1041666666667,0.15,1.8125,0,0
"3354",20190420,1121052010001,1099.45454545455,91647,230,0.518452055,0.013198276,0.468349669,17587,63569,"관악구",52,28,5,5,1,14.1041666666667,0.15,1.8125,0,0
"3355",20190420,1123051010201,1969.54545454545,25124,326,0.615199715,0.047482904,0.337317381,13859,32400,"강남구",37,21,3,4,0,14.1041666666667,0.15,1.8125,0,0
"3356",20190420,1123058040002,22970,99964,219,0.615199715,0.047482904,0.337317381,18771,39475,"강남구",37,21,3,4,0,14.1041666666667,0.15,1.8125,0,0
"3357",20190420,1123063020021,3576.18181818182,63156,1024,0.615199715,0.047482904,0.337317381,13859,12455,"강남구",37,21,3,4,0,14.1041666666667,0.15,1.8125,0,0
"3358",20190420,1124077030001,23747.5454545455,807686,216,0.620735608,0.06743782,0.311826572,19883,81497,"송파구",47,27,4,5,1,14.1041666666667,0.15,1.8125,0,0
"3359",20190420,1124080020103,20609.5454545455,392700,216,0.620735608,0.06743782,0.311826572,19883,81497,"송파구",47,27,4,5,1,14.1041666666667,0.15,1.8125,0,0
"3360",20190420,1125073030012,10872.6363636364,74203,2548,0.591965533,0.028155975,0.257813388,17564,20948,"강동구",43,21,4,4,0,14.1041666666667,0.15,1.8125,0,0
"3361",20190421,1102052020001,10003.5454545455,257042,202,0.605300005,0.392180016,0.002519978,13618,28412,"중구",26,16,2,3,0,14.9416666666667,0.18,1.8875,0,0
"3362",20190421,1105066011201,3444.72727272727,88630,212,0.67926828,0.011810052,0.308921668,21746,35250,"광진구",42,34,4,5,1,14.9416666666667,0.18,1.8875,0,0
"3363",20190421,1108068010004,2738.54545454545,88679,416,0.464768411,0.011437713,0.523793876,18218,20098,"강북구",28,17,2,3,0,14.9416666666667,0.18,1.8875,0,0
"3364",20190421,1109071040007,4271.18181818182,25440,416,0.464768411,0.011437713,0.523793876,18218,20098,"강북구",28,17,2,3,0,14.9416666666667,0.18,1.8875,0,0
"3365",20190421,1111066030001,9800.45454545455,72915,411,0.392750893,0.016547476,0.590701631,15468,16693,"노원구",27,19,2,3,0,14.9416666666667,0.18,1.8875,0,0
"3366",20190421,1113075030010,4823.18181818182,106379,240,0.872972723,0.016032253,0.110995024,18331,31191,"서대문구",38,31,3,5,1,14.9416666666667,0.18,1.8875,0,0
"3367",20190421,1115051010004,6252.90909090909,239441,2522,0.717625285,0.045612344,0.231446169,26894,15609,"양천구",32,21,3,4,0,14.9416666666667,0.18,1.8875,0,0
"3368",20190421,1117051030003,3795.90909090909,116445,234,0.505970254,0.025505594,0.2561322,21793,41733,"구로구",33,29,3,5,1,14.9416666666667,0.18,1.8875,0,0
"3369",20190421,1119074050002,10748.4545454545,18578,2526,0.329045217,0.107053102,0.357580174,16441,1942,"영등포구",51,37,5,5,1,14.9416666666667,0.18,1.8875,0,0
"3370",20190421,1121052010001,1117.81818181818,91647,230,0.518452055,0.013198276,0.468349669,17587,47984,"관악구",47,37,4,5,1,14.9416666666667,0.18,1.8875,0,0
"3371",20190421,1123051010201,1796.27272727273,25124,326,0.615199715,0.047482904,0.337317381,13859,19516,"강남구",23,19,2,3,0,14.9416666666667,0.18,1.8875,0,0
"3372",20190421,1123058040002,20044.4545454545,99964,219,0.615199715,0.047482904,0.337317381,18771,28273,"강남구",23,19,2,3,0,14.9416666666667,0.18,1.8875,0,0
"3373",20190421,1123063020021,3220.54545454545,63156,1024,0.615199715,0.047482904,0.337317381,13859,8196,"강남구",23,19,2,3,0,14.9416666666667,0.18,1.8875,0,0
"3374",20190421,1124077030001,19764.5454545455,807686,216,0.620735608,0.06743782,0.311826572,19883,55761,"송파구",37,32,3,5,1,14.9416666666667,0.18,1.8875,0,0
"3375",20190421,1124080020103,16024.0909090909,392700,216,0.620735608,0.06743782,0.311826572,19883,55761,"송파구",37,32,3,5,1,14.9416666666667,0.18,1.8875,0,0
"3376",20190421,1125073030012,9847.81818181818,74203,2548,0.591965533,0.028155975,0.257813388,17564,15180,"강동구",29,18,2,3,0,14.9416666666667,0.18,1.8875,0,0
"3377",20190427,1102052020001,14744.8181818182,257042,202,0.605300005,0.392180016,0.002519978,13618,40729,"중구",14,7,1,1,0,11.0375,0,1.72916666666667,0,0
"3378",20190427,1105066011201,4792,88630,212,0.67926828,0.011810052,0.308921668,21746,61508,"광진구",18,13,2,2,0,11.0375,0,1.72916666666667,0,0
"3379",20190427,1108068010004,2812.63636363636,88679,416,0.464768411,0.011437713,0.523793876,18218,29017,"강북구",17,7,2,1,0,11.0375,0,1.72916666666667,0,0
"3380",20190427,1109071040007,5275.09090909091,25440,416,0.464768411,0.011437713,0.523793876,18218,29017,"강북구",17,7,2,1,0,11.0375,0,1.72916666666667,0,0
"3381",20190427,1111066030001,11505.3636363636,72915,411,0.392750893,0.016547476,0.590701631,15468,26223,"노원구",16,10,2,2,0,11.0375,0,1.72916666666667,0,0
"3382",20190427,1113075030010,6123.54545454545,106379,240,0.872972723,0.016032253,0.110995024,18331,55160,"서대문구",16,10,2,2,0,11.0375,0,1.72916666666667,0,0
"3383",20190427,1115051010004,8176.54545454545,239441,2522,0.717625285,0.045612344,0.231446169,26894,24938,"양천구",19,10,2,2,0,11.0375,0,1.72916666666667,0,0
"3384",20190427,1117051030003,5104.54545454545,116445,234,0.505970254,0.025505594,0.2561322,21793,66084,"구로구",19,12,2,2,0,11.0375,0,1.72916666666667,0,0
"3385",20190427,1119074050002,14592.6363636364,18578,2526,0.329045217,0.107053102,0.357580174,16441,3013,"영등포구",25,15,2,2,0,11.0375,0,1.72916666666667,0,0
"3386",20190427,1121052010001,1147.81818181818,91647,230,0.518452055,0.013198276,0.468349669,17587,67681,"관악구",21,12,2,2,0,11.0375,0,1.72916666666667,0,0
"3387",20190427,1123051010201,1966.90909090909,25124,326,0.615199715,0.047482904,0.337317381,13859,35263,"강남구",12,8,1,1,0,11.0375,0,1.72916666666667,0,0
"3388",20190427,1123058040002,30493.8181818182,99964,219,0.615199715,0.047482904,0.337317381,18771,52754,"강남구",12,8,1,1,0,11.0375,0,1.72916666666667,0,0
"3389",20190427,1123063020021,3316.81818181818,63156,1024,0.615199715,0.047482904,0.337317381,13859,13241,"강남구",12,8,1,1,0,11.0375,0,1.72916666666667,0,0
"3390",20190427,1124077030001,27819.4545454545,807686,216,0.620735608,0.06743782,0.311826572,19883,90813,"송파구",20,14,2,2,0,11.0375,0,1.72916666666667,0,0
"3391",20190427,1124080020103,22377,392700,216,0.620735608,0.06743782,0.311826572,19883,90813,"송파구",20,14,2,2,0,11.0375,0,1.72916666666667,0,0
"3392",20190427,1125073030012,10924,74203,2548,0.591965533,0.028155975,0.257813388,17564,22733,"강동구",15,8,1,1,0,11.0375,0,1.72916666666667,0,0
"3393",20190428,1102052020001,10306.1818181818,257042,202,0.605300005,0.392180016,0.002519978,13618,31462,"중구",16,10,2,2,0,12.9416666666667,0,1.7125,0,0
"3394",20190428,1105066011201,3521.54545454545,88630,212,0.67926828,0.011810052,0.308921668,21746,41494,"광진구",18,15,2,2,0,12.9416666666667,0,1.7125,0,0
"3395",20190428,1108068010004,2896.90909090909,88679,416,0.464768411,0.011437713,0.523793876,18218,20365,"강북구",22,12,2,2,0,12.9416666666667,0,1.7125,0,0
"3396",20190428,1109071040007,4563,25440,416,0.464768411,0.011437713,0.523793876,18218,20365,"강북구",22,12,2,2,0,12.9416666666667,0,1.7125,0,0
"3397",20190428,1111066030001,9930.36363636364,72915,411,0.392750893,0.016547476,0.590701631,15468,18312,"노원구",20,14,2,2,0,12.9416666666667,0,1.7125,0,0
"3398",20190428,1113075030010,5183.45454545455,106379,240,0.872972723,0.016032253,0.110995024,18331,36891,"서대문구",19,13,2,2,0,12.9416666666667,0,1.7125,0,0
"3399",20190428,1115051010004,6816,239441,2522,0.717625285,0.045612344,0.231446169,26894,16237,"양천구",20,12,2,2,0,12.9416666666667,0,1.7125,0,0
"3400",20190428,1117051030003,4043.09090909091,116445,234,0.505970254,0.025505594,0.2561322,21793,42540,"구로구",17,14,2,2,0,12.9416666666667,0,1.7125,0,0
"3401",20190428,1119074050002,12241.0909090909,18578,2526,0.329045217,0.107053102,0.357580174,16441,2018,"영등포구",26,16,2,3,0,12.9416666666667,0,1.7125,0,0
"3402",20190428,1121052010001,1100.63636363636,91647,230,0.518452055,0.013198276,0.468349669,17587,50743,"관악구",21,14,2,2,0,12.9416666666667,0,1.7125,0,0
"3403",20190428,1123051010201,1826.18181818182,25124,326,0.615199715,0.047482904,0.337317381,13859,18891,"강남구",14,10,1,2,0,12.9416666666667,0,1.7125,0,0
"3404",20190428,1123058040002,26024.0909090909,99964,219,0.615199715,0.047482904,0.337317381,18771,37413,"강남구",14,10,1,2,0,12.9416666666667,0,1.7125,0,0
"3405",20190428,1123063020021,2902.90909090909,63156,1024,0.615199715,0.047482904,0.337317381,13859,8684,"강남구",14,10,1,2,0,12.9416666666667,0,1.7125,0,0
"3406",20190428,1124077030001,25042.3636363636,807686,216,0.620735608,0.06743782,0.311826572,19883,62225,"송파구",17,15,2,2,0,12.9416666666667,0,1.7125,0,0
"3407",20190428,1124080020103,16090.6363636364,392700,216,0.620735608,0.06743782,0.311826572,19883,62225,"송파구",17,15,2,2,0,12.9416666666667,0,1.7125,0,0
"3408",20190428,1125073030012,9592.72727272727,74203,2548,0.591965533,0.028155975,0.257813388,17564,15796,"강동구",18,12,2,2,0,12.9416666666667,0,1.7125,0,0
